remote_ip2num,is_tcp,is_udp,pkt_len
2163118960,1,0,30
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,31
2163118960,1,0,163
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,31
2163118960,1,0,30
2163118960,1,0,164
2163118960,1,0,31
296193032,1,0,31
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,31
296193032,1,0,0
296193032,1,0,31
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,30
2163118960,1,0,166
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,31
2163118960,1,0,0
296193032,1,0,0
296193032,1,0,31
2163118960,1,0,0
296193032,1,0,0
2163118960,1,0,30
2163118960,1,0,30
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,162
2163118960,1,0,31
296193032,1,0,0
296193032,1,0,0
296193032,1,0,31
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,30
2163118960,1,0,174
2163118960,1,0,30
2163118960,1,0,167
2163118960,1,0,31
2163118960,1,0,31
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,0
296193032,1,0,0
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
296193032,1,0,31
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
296193032,1,0,31
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
296193032,1,0,0
2163118960,1,0,0
296193032,1,0,0
296193032,1,0,183
872984525,1,0,21
2163118960,1,0,1360
296193032,1,0,0
2163118960,1,0,1288
296193032,1,0,0
296193032,1,0,267
2163118960,1,0,0
296193032,1,0,51
2163118960,1,0,0
2163118960,1,0,51
296193032,1,0,0
296193032,1,0,314
2163118960,1,0,0
2163118960,1,0,30
2163118960,1,0,30
296193032,1,0,0
296193032,1,0,0
2163118960,1,0,165
2163118960,1,0,31
296193032,1,0,0
296193032,1,0,0
296193032,1,0,31
296193032,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,233
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,0
2163118960,1,0,191
872984525,1,0,0
2163118960,1,0,112
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,0
2163118960,1,0,187
872984525,1,0,0
2163118960,1,0,74
872984525,1,0,0
877215892,1,0,288
583744014,1,0,288
2163118960,1,0,325
877215892,1,0,0
2163118960,1,0,325
583744014,1,0,0
2163118960,1,0,133
872984525,1,0,0
2163118960,1,0,81
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,0
2163118960,1,0,145
872984525,1,0,0
2163118960,1,0,30
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,19
872984525,1,0,0
872984525,1,0,144
2163118960,1,0,0
872984525,1,0,6
2163118960,1,0,0
2163118960,1,0,1288
2163118960,1,0,688
872984525,1,0,0
2163118960,1,0,246
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,331
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,595
872984525,1,0,0
2163118960,1,0,21
872984525,1,0,0
2163118960,1,0,71
872984525,1,0,0
2163118960,1,0,23
872984525,1,0,19
872984525,1,0,0
2163118960,1,0,162
2163118960,1,0,0
872984525,1,0,0
2163118960,1,0,293
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,386
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,12
872984525,1,0,0
2163118960,1,0,98
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,1288
872984525,1,0,0
872984525,1,0,0
2163118960,1,0,1288
872984525,1,0,0
2163118960,1,0,766
872984525,1,0,0
2163118960,1,0,103
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,242
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,32
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,288
872984525,1,0,0
2163118960,1,0,225
872984525,1,0,0
2163118960,1,0,32
877215892,1,0,0
2163118960,1,0,18
2163118960,1,0,32
583744014,1,0,0
872984525,1,0,0
2163118960,1,0,41
872984525,1,0,0
2163118960,1,0,69
872984525,1,0,0
2163118960,1,0,519
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,1288
2163118960,1,0,33
872984525,1,0,0
872984525,1,0,0
872984525,1,0,0
2163118960,1,0,92
872984525,1,0,0
2163118960,1,0,44
872984525,1,0,0
2163118960,1,0,403
872984525,1,0,0
2163118960,1,0,50
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,916
872984525,1,0,0
872984525,1,0,26
2163118960,1,0,0
872984525,1,0,73
2163118960,1,0,233
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,220
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,42
2163118960,1,0,0
2163118960,1,0,39
872984525,1,0,0
872984525,1,0,10
2163118960,1,0,83
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,12
872984525,1,0,0
872984525,1,0,29
2163118960,1,0,0
2163118960,1,0,439
872984525,1,0,0
2163118960,1,0,633
872984525,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,185
872984525,1,0,0
877215892,1,0,187
583744014,1,0,187
2163118960,1,0,0
2163118960,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,209
872984525,1,0,0
2163118960,1,0,133
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,0
872984525,1,0,10
2163118960,1,0,368
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,19
872984525,1,0,0
919707705,1,0,0
2163118960,1,0,0
919707705,1,0,0
919707705,1,0,765
2163118960,1,0,0
2163118960,1,0,142
919707705,1,0,0
919707705,1,0,0
2163118960,1,0,0
919707705,1,0,0
872984525,1,0,22
2163118960,1,0,0
2163118960,1,0,137
872984525,1,0,0
2163118960,1,0,168
872984525,1,0,0
2163118960,1,0,127
872984525,1,0,0
872984525,1,0,22
2163118960,1,0,0
2163118960,1,0,133
872984525,1,0,0
872984525,1,0,22
2163118960,1,0,0
2163118960,1,0,176
872984525,1,0,0
2163118960,1,0,77
872984525,1,0,0
872984525,1,0,20
2163118960,1,0,0
2163118960,1,0,163
872984525,1,0,0
2163118960,1,0,167
872984525,1,0,0
872984525,1,0,22
2163118960,1,0,0
2163118960,1,0,141
872984525,1,0,0
2163118960,1,0,165
872984525,1,0,0
2163118960,1,0,93
872984525,1,0,0
872984525,1,0,6
2163118960,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,42
2163118960,1,0,0
2163118960,1,0,80
872984525,1,0,22
872984525,1,0,0
2163118960,1,0,175
872984525,1,0,0
872984525,1,0,22
2163118960,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,25
872984525,1,0,20
872984525,1,0,0
2163118960,1,0,194
2163118960,1,0,0
872984525,1,0,0
2163118960,1,0,19
872984525,1,0,0
872984525,1,0,6
2163118960,1,0,0
2163118960,1,0,1288
2163118960,1,0,33
872984525,1,0,0
2163118960,1,0,245
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,535
872984525,1,0,0
2163118960,1,0,193
872984525,1,0,0
2163118960,1,0,72
872984525,1,0,0
2163118960,1,0,301
872984525,1,0,18
872984525,1,0,0
2163118960,1,0,259
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,14
2163118960,1,0,83
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,370
872984525,1,0,0
2163118960,1,0,67
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,36
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,14
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,40
872984525,1,0,0
2163118960,1,0,298
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,10
872984525,1,0,0
2163118960,1,0,40
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
877215892,1,0,288
583744014,1,0,288
2163118960,1,0,0
2163118960,1,0,325
877215892,1,0,0
2163118960,1,0,0
2163118960,1,0,325
583744014,1,0,0
2163118960,1,0,75
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,77
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,89
872984525,1,0,0
2163118960,1,0,12
872984525,1,0,0
2163118960,1,0,12
872984525,1,0,0
2163118960,1,0,77
872984525,1,0,0
2163118960,1,0,41
872984525,1,0,0
2163118960,1,0,24
872984525,1,0,0
2163118960,1,0,10
872984525,1,0,0
2163118960,1,0,10
872984525,1,0,0
872984525,1,0,18
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,516
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,17
2163118960,1,0,0
872984525,1,0,17
2163118960,1,0,40
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,22
872984525,1,0,161
872984525,1,0,0
2163118960,1,0,23
872984525,1,0,34
2163118960,1,0,24
872984525,1,0,17
2163118960,1,0,32
872984525,1,0,17
2163118960,1,0,46
872984525,1,0,0
2163118960,1,0,24
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,62
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,109
872984525,1,0,0
2163118960,1,0,59
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,61
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,186
872984525,1,0,0
2163118946,1,0,0
2163118960,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,42
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,15
872984525,1,0,0
2163118960,1,0,9
872984525,1,0,0
2163118960,1,0,60
872984525,1,0,0
2163118960,1,0,20
872984525,1,0,0
2163118960,1,0,32
877215892,1,0,0
2163118960,1,0,32
583744014,1,0,0
2163118960,1,0,1288
2163118960,1,0,238
872984525,1,0,0
2163118960,1,0,133
872984525,1,0,0
2163118960,1,0,149
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,23
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,24
872984525,1,0,0
2163118960,1,0,110
872984525,1,0,0
2163118960,1,0,336
872984525,1,0,0
2163118960,1,0,586
872984525,1,0,0
2163118960,1,0,292
872984525,1,0,0
2163118960,1,0,641
872984525,1,0,0
2163118960,1,0,62
872984525,1,0,0
2163118960,1,0,237
872984525,1,0,0
2163118960,1,0,203
872984525,1,0,0
2163118960,1,0,39
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,606
872984525,1,0,0
2163118960,1,0,72
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,16
872984525,1,0,0
2163118960,1,0,776
872984525,1,0,0
2163118960,1,0,85
872984525,1,0,0
872984525,1,0,41
2163118960,1,0,88
872984525,1,0,58
2163118960,1,0,0
2163118960,1,0,236
872984525,1,0,0
2163118960,1,0,222
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,42
2163118960,1,0,39
872984525,1,0,0
2163118960,1,0,904
872984525,1,0,0
2163118960,1,0,34
872984525,1,0,0
872984525,1,0,10
2163118960,1,0,0
2163118960,1,0,19
872984525,1,0,0
2163118960,1,0,105
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,52
872984525,1,0,0
2163118960,1,0,66
872984525,1,0,0
2163118960,1,0,42
872984525,1,0,0
2163118960,1,0,40
872984525,1,0,0
872984525,1,0,6
2163118960,1,0,0
2163118960,1,0,90
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
872984525,1,0,42
2163118960,1,0,0
2163118960,1,0,80
872984525,1,0,0
2163118960,1,0,58
872984525,1,0,0
2163118960,1,0,47
872984525,1,0,0
2163118960,1,0,287
872984525,1,0,0
2163118960,1,0,64
872984525,1,0,0
877215892,1,0,187
583744014,1,0,187
877215892,1,0,288
583744014,1,0,288
2163118960,1,0,0
2163118960,1,0,325
877215892,1,0,0
2163118960,1,0,0
2163118960,1,0,325
583744014,1,0,0
599434679,1,0,0
2163118960,1,0,0
599434679,1,0,0
599434679,1,0,517
2163118960,1,0,1368
2163118960,1,0,1368
599434679,1,0,0
2163118960,1,0,1368
2163118960,1,0,1368
2163118960,1,0,477
599434679,1,0,0
599434679,1,0,0
599434679,1,0,0
599434679,1,0,75
599434679,1,0,6
599434679,1,0,45
2163118960,1,0,0
2163118960,1,0,51
599434679,1,0,0
599434679,1,0,530
599434679,1,0,364
2163118960,1,0,0
2163118960,1,0,0
2163118960,1,0,1036
599434679,1,0,0
2163118960,1,0,174
872984525,1,0,0
872984525,1,0,6
2163118960,1,0,0
2163118960,1,0,1288
2163118960,1,0,1288
2163118960,1,0,127
872984525,1,0,0
872984525,1,0,0
872984525,1,0,0
2163118960,1,0,267
872984525,1,0,0
2163118960,1,0,21
872984525,1,0,142
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,19
872984525,1,0,0
2163118960,1,0,16
872984525,1,0,0
2163118960,1,0,85
872984525,1,0,0
2163118960,1,0,19
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,21
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,62
872984525,1,0,0
2163118960,1,0,202
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
872984525,1,0,5
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,339
872984525,1,0,0
2163118960,1,0,35
872984525,1,0,0
2163118960,1,0,85
872984525,1,0,0
2163118960,1,0,61
872984525,1,0,0
2163118960,1,0,95
872984525,1,0,0
2163118960,1,0,15
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,86
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,30
2163118960,1,0,32
877215892,1,0,0
872984525,1,0,0
2163118960,1,0,32
583744014,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,38
872984525,1,0,0
2163118960,1,0,30
872984525,1,0,0
2163118960,1,0,22
872984525,1,0,0
2163118960,1,0,45
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,16
872984525,1,0,0
2163118960,1,0,82
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,73
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,139
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,29
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,64
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,15
872984525,1,0,0
2163118960,1,0,16
872984525,1,0,0
2163118960,1,0,12
872984525,1,0,0
2163118960,1,0,28
872984525,1,0,0
2163118960,1,0,124
872984525,1,0,0
2163118960,1,0,11
872984525,1,0,0
2163118960,1,0,17
872984525,1,0,0
2163118960,1,0,232
872984525,1,0,0
872984525,1,0,10
2163118960,1,0,0
2163118960,1,0,22
872984525,1,0,0
599434679,1,0,0
2163118960,1,0,31
2163118960,1,0,0
599434679,1,0,0
599434679,1,0,0
2163118960,1,0,84
872984525,1,0,0
2163118960,1,0,60
872984525,1,0,0
2163118960,1,0,122
872984525,1,0,0
2163118960,1,0,19
872984525,1,0,0
2163118960,1,0,31
872984525,1,0,0
2163118960,1,0,57
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118946,1,0,0
2163118960,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,95
872984525,1,0,0
2163118960,1,0,24
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,40
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,40
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,111
872984525,1,0,0
2163118960,1,0,168
872984525,1,0,0
2163118960,1,0,114
872984525,1,0,0
2163118960,1,0,44
872984525,1,0,0
2163118960,1,0,30
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,38
872984525,1,0,0
2163118960,1,0,72
872984525,1,0,0
2163118960,1,0,33
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,120
872984525,1,0,0
2163118960,1,0,31
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,1087
872984525,1,0,0
2163118960,1,0,760
872984525,1,0,0
2163118960,1,0,29
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,188
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,47
872984525,1,0,0
2163118960,1,0,32
872984525,1,0,0
2163118960,1,0,49
872984525,1,0,0
2163118960,1,0,10
872984525,1,0,0
2163118960,1,0,159
872984525,1,0,0
2163118960,1,0,57
872984525,1,0,0
2163118960,1,0,43
872984525,1,0,0
2163118960,1,0,237
872984525,1,0,0
2163118960,1,0,47
872984525,1,0,0
2163118960,1,0,258
872984525,1,0,0
2163118960,1,0,41
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,26
872984525,1,0,0
2163118960,1,0,47
872984525,1,0,0
2163118960,1,0,27
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,150
872984525,1,0,0
2163118960,1,0,175
872984525,1,0,0
2163118960,1,0,56
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,177
872984525,1,0,0
2163118960,1,0,108
872984525,1,0,0
2163118960,1,0,22
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,24
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,10
872984525,1,0,0
2163118960,1,0,14
872984525,1,0,0
2163118960,1,0,30
872984525,1,0,0
2163118960,1,0,28
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
877215892,1,0,288
583744014,1,0,288
2163118960,1,0,325
877215892,1,0,0
2163118960,1,0,325
583744014,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,558
872984525,1,0,0
2163118960,1,0,20
872984525,1,0,0
2163118960,1,0,12
872984525,1,0,0
2163118960,1,0,143
872984525,1,0,0
2163118960,1,0,41
872984525,1,0,144
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,75
872984525,1,0,0
2163118960,1,0,53
872984525,1,0,0
872984525,1,0,5
2163118960,1,0,0
872984525,1,0,10
2163118960,1,0,0
2163118960,1,0,18
872984525,1,0,0
872984525,1,0,29
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,452
872984525,1,0,0
2163118960,1,0,44
872984525,1,0,0
2163118960,1,0,128
872984525,1,0,0
872984525,1,0,21
2163118960,1,0,0
2163118960,1,0,365
872984525,1,0,0
2163118960,1,0,9
872984525,1,0,0
2163118960,1,0,9
872984525,1,0,0
2163118960,1,0,171
872984525,1,0,0
2163118960,1,0,9
872984525,1,0,0
872984525,1,0,19
2163118960,1,0,164
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,36
872984525,1,0,0
2163118960,1,0,32
877215892,1,0,0
2163118960,1,0,32
583744014,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,194
872984525,1,0,0
2163118960,1,0,9
872984525,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,174
872984525,1,0,0
2163118960,1,0,37
872984525,1,0,0
2163118960,1,0,15
872984525,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,99
872984525,1,0,0
2163118960,1,0,16
872984525,1,0,0
2163118960,1,0,38
872984525,1,0,0
2163118960,1,0,282
2163118960,1,0,1288
2163118960,1,0,1288
872984525,1,0,0
872984525,1,0,0
872984525,1,0,0
872984525,1,0,20
2163118960,1,0,1288
2163118960,1,0,328
872984525,1,0,10
2163118960,1,0,0
2163118960,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,199
872984525,1,0,0
2163118960,1,0,13
872984525,1,0,0
2163118960,1,0,99
872984525,1,0,0
872984525,1,0,19
2163118960,1,0,0
2163118960,1,0,119
872984525,1,0,10
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,1151
872984525,1,0,0
872984525,1,0,10
2163118960,1,0,0
2163118960,1,0,151
872984525,1,0,0
872984525,1,0,4
2163118960,1,0,129
872984525,1,0,0
2163118960,1,0,1288
2163118960,1,0,871
872984525,1,0,0
872984525,1,0,10
2163118960,1,0,81
872984525,1,0,0
2163118960,1,0,0
2163118960,1,0,61
872984525,1,0,0
2163118960,1,0,18
872984525,1,0,0
2163118960,1,0,117
872984525,1,0,0
872984525,1,0,5
2163118960,1,0,0
2163118960,1,0,703
872984525,1,0,0
872984525,1,0,11
2163118960,1,0,0
872984525,1,0,13
